      9050221             2              0.06383           221           221             0             0             0
      9050221             2              0.03191           223           223             0             0             0
      9010325   K*₂(1980)⁺    1.99500    0.34900     5     0     1     0     0     2     1     6
      9010325             2              0.99000            22         20325             0             0             0
      9010325             2              0.00340           321           225             0             0             0
      9010325             2              0.00110           321           113             0             0             0
      9010325             2              0.00220           311           213             0             0             0
      9010325             2              0.00110           111           323             0             0             0
      9010325             2              0.00220           211           313             0             0             0
      9010315   K*₂(1980)⁰    1.99500    0.34900     5     0     1     0     0     2     0     6
      9010315             2              0.99000            22         20315             0             0             0
      9010315             2              0.00340           311           225             0             0             0
      9010315             2              0.00110           311           113             0             0             0
      9010315             2              0.00220           321          -213             0             0             0
      9010315             2              0.00110           111           313             0             0             0
      9010315             2              0.00220          -211           323             0             0             0
     -9010315   K̅*₂(1980)⁰    1.99500    0.34900     5     0    -1     0     0     2     0     6
     -9010315             2              0.99000            22        -20315             0             0             0
     -9010315             2              0.00340          -311           225             0             0             0
     -9010315             2              0.00110          -311           113             0             0             0
     -9010315             2              0.00220          -321           213             0             0             0
     -9010315             2              0.00110           111          -313             0             0             0
     -9010315             2              0.00220           211          -323             0             0             0
     -9010325   K̅*₂(1980)⁻    1.99500    0.34900     5     0    -1     0     0     2    -1     6
     -9010325             2              0.99000            22        -20325             0             0             0
     -9010325             2              0.00340          -321           225             0             0             0
     -9010325             2              0.00110          -321           113             0             0             0
     -9010325             2              0.00220          -311          -213             0             0             0
     -9010325             2              0.00110           111          -323             0             0             0
     -9010325             2              0.00220          -211          -313             0             0             0
      9832116     N(2000)⁰    2.00000    0.29400     6     1     0     0     0     2     0    11
      9832116             2              0.22800           211          1114             0             0             0
      9832116             2              0.15200           111          2114             0             0             0
      9832116             2              0.07600          -211          2214             0             0             0
      9832116             2              0.08467           111          1214             0             0             0
      9832116             2              0.16933          -211          2124             0             0             0
      9832116             2              0.07800          2112           223             0             0             0
      9832116             2              0.04333           111         12116             0             0             0
      9832116             2              0.08667          -211         12216             0             0             0
      9832116             2              0.02200          2112           111             0             0             0
      9832116             2              0.04400          2212          -211             0             0             0
      9832116             2              0.01600          2112           221             0             0             0
      9873122      Λ(2000)    2.00000    0.19000     2     1    -1     0     0     1     0     4
      9873122             2              0.57000            22         23124             0             0             0
      9873122             2              0.16000          3122           221             0             0             0
      9873122             2              0.13500          2112          -311             0             0             0
      9873122             2              0.13500          2212          -321             0             0             0
      9832216     N(2000)⁺    2.00000    0.29400     6     1     0     0     0     2     1    11
      9832216             2              0.07600           211          2114             0             0             0
      9832216             2              0.15200           111          2214             0             0             0
      9832216             2              0.22800          -211          2224             0             0             0
      9832216             2              0.16933           211          1214             0             0             0
      9832216             2              0.08467           111          2124             0             0             0
      9832216             2              0.07800          2212           223             0             0             0
      9832216             2              0.08667           211         12116             0             0             0
      9832216             2              0.04333           111         12216             0             0             0
      9832216             2              0.04400          2112           211             0             0             0
      9832216             2              0.02200          2212           111             0             0             0
      9832216             2              0.01600          2212           221             0             0             0
          423    D*(2007)⁰    2.00000    0.00000     3     0     0     1     0     4     0     1
          423             1              1.00000           423             0             0             0             0
      9841114     Δ(1940)⁻    2.00000    0.40000     4     1     0     0     0     4    -1     6
      9841114             2              0.73400          2112          -213             0             0             0
      9841114             2              0.09200           221          1114             0             0             0
      9841114             2              0.07300          -211         22112             0             0             0
      9841114             2              0.03700          2112          -211             0             0             0
      9841114             2              0.03840           111          1114             0             0             0
      9841114             2              0.02560          -211          2114             0             0             0
         -423    D*(2007)⁰    2.00000    0.00000     3     0     0    -1     0     4     0     1
         -423             1              1.00000          -423             0             0             0             0
         -413    D*(2007)⁻    2.00000    0.00000     3     0     0    -1     0     4    -1     1
         -413             1              1.00000          -413             0             0             0             0
          413    D*(2007)⁺    2.00000    0.00000     3     0     0     1     0     4     1     1
          413             1              1.00000           413             0             0             0             0
      9842114     Δ(1940)⁰    2.00000    0.40000     4     1     0     0     0     4     0    10
      9842114             2              0.48933          2112           113             0             0             0
      9842114             2              0.24467          2212          -213             0             0             0
      9842114             2              0.09200           221          2114             0             0             0
      9842114             2              0.04867           111         22112             0             0             0
      9842114             2              0.02433          -211         22212             0             0             0
      9842114             2              0.02467          2112           111             0             0             0
      9842114             2              0.01233          2212          -211             0             0             0
      9842114             2              0.02560           211          1114             0             0             0
      9842114             2              0.00427           111          2114             0             0             0
      9842114             2              0.03413          -211          2214             0             0             0
      9842224    Δ(1940)⁺⁺    2.00000    0.40000     4     1     0     0     0     4     2     6
      9842224             2              0.73400          2212           213             0             0             0
      9842224             2              0.09200           221          2224             0             0             0
      9842224             2              0.07300           211         22212             0             0             0
      9842224             2              0.03700          2212           211             0             0             0
      9842224             2              0.02560           211          2214             0             0             0
      9842224             2              0.03840           111          2224             0             0             0
      9842214     Δ(1940)⁺    2.00000    0.40000     4     1     0     0     0     4     1    10
      9842214             2              0.24467          2112           213             0             0             0
      9842214             2              0.48933          2212           113             0             0             0
      9842214             2              0.09200           221          2214             0             0             0
      9842214             2              0.02433           211         22112             0             0             0
      9842214             2              0.04867           111         22212             0             0             0
      9842214             2              0.01233          2112           211             0             0             0
      9842214             2              0.02467          2212           111             0             0             0
      9842214             2              0.03413           211          2114             0             0             0
      9842214             2              0.00427           111          2214             0             0             0
      9842214             2              0.02560          -211          2224             0             0             0
      9863224     Σ(2010)⁺    2.00500    0.17800     4     1    -1     0     0     3     1    11
      9863224             2              0.51800          2212          -313             0             0             0
      9863224             2              0.13700           211          3124             0             0             0
      9863224             2              0.06900          2212          -311             0             0             0
      9863224             2              0.02950          -311          2214             0             0             0
      9863224             2              0.08850          -321          2224             0             0             0
      9863224             2              0.04900          3122           211             0             0             0
      9863224             2              0.02900          3322           321             0             0             0
      9863224             2              0.02500           211          3214             0             0             0
      9863224             2              0.02500           111          3224             0             0             0
      9863224             2              0.01500          3212           211             0             0             0
      9863224             2              0.01500          3222           111             0             0             0
      9863114     Σ(2010)⁻    2.00500    0.17800     4     1    -1     0     0     3    -1    11
      9863114             2              0.51800          2112          -323             0             0             0
      9863114             2              0.13700          -211          3124             0             0             0
      9863114             2              0.06900          2112          -321             0             0             0
      9863114             2              0.08850          -311          1114             0             0             0
      9863114             2              0.02950          -321          2114             0             0             0
      9863114             2              0.04900          3122          -211             0             0             0
      9863114             2              0.02900          3312           311             0             0             0
      9863114             2              0.02500           111          3114             0             0             0
      9863114             2              0.02500          -211          3214             0             0             0
      9863114             2              0.01500          3112           111             0             0             0
      9863114             2              0.01500          3212          -211             0             0             0
      9863214     Σ(2010)⁰    2.00500    0.17800     4     1    -1     0     0     3     0    14
      9863214             2              0.25900          2112          -313             0             0             0
      9863214             2              0.25900          2212          -323             0             0             0
      9863214             2              0.13700           111          3124             0             0             0
      9863214             2              0.03450          2112          -311             0             0             0
      9863214             2              0.03450          2212          -321             0             0             0
      9863214             2              0.05900          -311          2114             0             0             0
      9863214             2              0.05900          -321          2214             0             0             0
      9863214             2              0.04900          3122           111             0             0             0
      9863214             2              0.01450          3312           321             0             0             0
      9863214             2              0.01450          3322           311             0             0             0
      9863214             2              0.02500           211          3114             0             0             0
      9863214             2              0.02500          -211          3224             0             0             0
      9863214             2              0.01500          3112           211             0             0             0
      9863214             2              0.01500          3222          -211             0             0             0
      9060225     f₂(2010)    2.01100    0.20200     5     0     0     0     0     1     0     3
      9060225             2              0.70000            22           337             0             0             0
      9060225             2              0.15000           311          -311             0             0             0
      9060225             2              0.15000           321          -321             0             0             0
      9813334     Ω(2012)⁻    2.01200    0.00600     4     1    -3     0     0     1    -1     2
      9813334             2              0.50000          3312          -311             0             0             0
      9813334             2              0.50000          3322          -321             0             0             0
          229     f₄(2050)    2.01800    0.23700     9     0     0     0     0     1     0     4
          229             2              0.80000            22           337             0             0             0
          229             2              0.06000           111           111             0             0             0
          229             2              0.12000           211          -211             0             0             0
          229             2              0.02000       9010221       9010221             0             0             0
      9812128     N(1990)⁺    2.02000    0.30000     8     1     0     0     0     2     1     3
      9812128             2              0.96000            22          2216             0             0             0
      9812128             2              0.02667          2112           211             0             0             0
      9812128             2              0.01333          2212           111             0             0             0
      9811218     N(1990)⁰    2.02000    0.30000     8     1     0     0     0     2     0     3
      9811218             2              0.96000            22          2116             0             0             0
      9811218             2              0.01333          2112           111             0             0             0
      9811218             2              0.02667          2212          -211             0             0             0
       203316     Ξ(2030)⁻    2.02500    0.02000     6     1    -2     0     0     2    -1     3
       203316             2              0.53333          3112          -311             0             0             0
       203316             2              0.26667          3212          -321             0             0             0
       203316             2              0.20000          3122          -321             0             0             0
       203326     Ξ(2030)⁰    2.02500    0.02000     6     1    -2     0     0     2     0     3
       203326             2              0.26667          3212          -311             0             0             0
       203326             2              0.53333          3222          -321             0             0             0
       203326             2              0.20000          3122          -311             0             0             0
         3218     Σ(2030)⁰    2.03000    0.18000     8     1    -1     0     0     3     0    14
         3218             2              0.10991          2112          -311             0             0             0
         3218             2              0.10991          2212          -321             0             0             0
         3218             2              0.21982          3122           111             0             0             0
         3218             2              0.16481           111          3124             0             0             0
         3218             2              0.08240          -311          2114             0             0             0
         3218             2              0.08240          -321          2214             0             0             0
         3218             2              0.05490           211          3114             0             0             0
         3218             2              0.05490          -211          3224             0             0             0
         3218             2              0.04120          3112           211             0             0             0
         3218             2              0.04120          3222          -211             0             0             0
         3218             2              0.01375          2112          -313             0             0             0
         3218             2              0.01375          2212          -323             0             0             0
         3218             2              0.00551          3312           321             0             0             0
         3218             2              0.00551          3322           311             0             0             0
         3228     Σ(2030)⁺    2.03000    0.18000     8     1    -1     0     0     3     1    11
         3228             2              0.21982          2212          -311             0             0             0
         3228             2              0.21982          3122           211             0             0             0
         3228             2              0.16481           211          3124             0             0             0
         3228             2              0.04120          -311          2214             0             0             0
         3228             2              0.12361          -321          2224             0             0             0
         3228             2              0.05490           211          3214             0             0             0
         3228             2              0.05490           111          3224             0             0             0
         3228             2              0.04120          3212           211             0             0             0
         3228             2              0.04120          3222           111             0             0             0
         3228             2              0.02750          2212          -313             0             0             0
         3228             2              0.01103          3322           321             0             0             0
         3118     Σ(2030)⁻    2.03000    0.18000     8     1    -1     0     0     3    -1    11
         3118             2              0.21982          2112          -321             0             0             0
         3118             2              0.21982          3122          -211             0             0             0
         3118             2              0.16481          -211          3124             0             0             0
         3118             2              0.12361          -311          1114             0             0             0
         3118             2              0.04120          -321          2114             0             0             0
         3118             2              0.05490           111          3114             0             0             0
         3118             2              0.05490          -211          3214             0             0             0
         3118             2              0.04120          3112           111             0             0             0
         3118             2              0.04120          3212          -211             0             0             0
         3118             2              0.02750          2112          -323             0             0             0
         3118             2              0.01103          3312           311             0             0             0
      9851214     N(2040)⁰    2.05400    0.19700     4     1     0     0     0     2     0     1
      9851214             2              1.00000            22       9862112             0             0             0
      9852124     N(2040)⁺    2.05400    0.19700     4     1     0     0     0     2     1     1
      9852124             2              1.00000            22       9862212             0             0             0
      9833124      Λ(2050)    2.05600    0.49300     4     1    -1     0     0     1     0    11
      9833124             2              0.40000            22          3126             0             0             0
      9833124             2              0.11500          2112          -313             0             0             0
      9833124             2              0.11500          2212          -323             0             0             0
      9833124             2              0.09500          2112          -311             0             0             0
      9833124             2              0.09500          2212          -321             0             0             0
      9833124             2              0.04000           211          3114             0             0             0
      9833124             2              0.04000           111          3214             0             0             0
      9833124             2              0.04000          -211          3224             0             0             0
      9833124             2              0.02000          3112           211             0             0             0
      9833124             2              0.02000          3212           111             0             0             0
      9833124             2              0.02000          3222          -211             0             0             0
      9823226     Σ(2070)⁺    2.06000    0.20000     6     1    -1     0     0     3     1     4
      9823226             2              0.90000            22       9863224             0             0             0
      9823226             2              0.05000          2212          -311             0             0             0
      9823226             2              0.02500          3212           211             0             0             0
      9823226             2              0.02500          3222           111             0             0             0
      9823116     Σ(2070)⁻    2.06000    0.20000     6     1    -1     0     0     3    -1     4
      9823116             2              0.90000            22       9863114             0             0             0
      9823116             2              0.05000          2112          -321             0             0             0
      9823116             2              0.02500          3112           111             0             0             0
      9823116             2              0.02500          3212          -211             0             0             0
      9823216     Σ(2070)⁰    2.06000    0.20000     6     1    -1     0     0     3     0     5
      9823216             2              0.90000            22       9863214             0             0             0
      9823216             2              0.02500          2112          -311             0             0             0
      9823216             2              0.02500          2212          -321             0             0             0
      9823216             2              0.02500          3112           211             0             0             0
      9823216             2              0.02500          3222          -211             0             0             0
      9843124      Λ(2070)    2.07000    0.37000     4     1    -1     0     0     1     0    13
      9843124             2              0.28700          2112          -313             0             0             0
      9843124             2              0.28700          2212          -323             0             0             0
      9843124             2              0.09700          3122           223             0             0             0
      9843124             2              0.05200          2112          -311             0             0             0
      9843124             2              0.05200          2212          -321             0             0             0
      9843124             2              0.03500           211          3114             0             0             0
      9843124             2              0.03500           111          3214             0             0             0
      9843124             2              0.03500          -211          3224             0             0             0
      9843124             2              0.03000          3312           321             0             0             0
      9843124             2              0.03000          3322           311             0             0             0
      9843124             2              0.02000          3112           211             0             0             0
      9843124             2              0.02000          3212           111             0             0             0
      9843124             2              0.02000          3222          -211             0             0             0
      9833126      Λ(2080)    2.08200    0.18100     6     1    -1     0     0     1     0    13
      9833126             2              0.22800          2112          -313             0             0             0
      9833126             2              0.22800          2212          -323             0             0             0
      9833126             2              0.13100          3122           223             0             0             0
      9833126             2              0.06500           211          3114             0             0             0
      9833126             2              0.06500           111          3214             0             0             0
      9833126             2              0.06500          -211          3224             0             0             0
      9833126             2              0.06000          2112          -311             0             0             0
      9833126             2              0.06000          2212          -321             0             0             0
      9833126             2              0.02200          3312           321             0             0             0
      9833126             2              0.02200          3322           311             0             0             0
      9833126             2              0.01800          3112           211             0             0             0
      9833126             2              0.01800          3212           111             0             0             0
      9833126             2              0.01800          3222          -211             0             0             0
      9813128      Λ(2085)    2.08400    0.15500     8     1    -1     0     0     1     0     3
      9813128             2              0.70000            22         23124             0             0             0
      9813128             2              0.15000          2112          -313             0             0             0
      9813128             2              0.15000          2212          -323             0             0             0
      9060221     f₀(2100)    2.08600    0.28400     1     0     0     0     0     1     0     1
      9060221             2              1.00000            22        100333             0             0             0
     -9010215    π₂(2100)⁻    2.09000    0.62500     5     0     0     0     0     3    -1     4
     -9010215             2              0.70000            22      -9000217             0             0             0
     -9010215             2              0.11250           111          -213             0             0             0
     -9010215             2              0.11250          -211           113             0             0             0
     -9010215             2              0.07500          -211           225             0             0             0
      9873114     Σ(2080)⁻    2.09000    0.17000     4     1    -1     0     0     3    -1     4
      9873114             2              0.95000            22          3118             0             0             0
      9873114             2              0.02500          2112          -321             0             0             0
      9873114             2              0.01250          3112           111             0             0             0
      9873114             2              0.01250          3212          -211             0             0             0
      9873214     Σ(2080)⁰    2.09000    0.17000     4     1    -1     0     0     3     0     5
      9873214             2              0.95000            22          3218             0             0             0
      9873214             2              0.01250          2112          -311             0             0             0
      9873214             2              0.01250          2212          -321             0             0             0
      9873214             2              0.01250          3112           211             0             0             0
      9873214             2              0.01250          3222          -211             0             0             0
      9873224     Σ(2080)⁺    2.09000    0.17000     4     1    -1     0     0     3     1     4
      9873224             2              0.95000            22          3228             0             0             0
      9873224             2              0.02500          2212          -311             0             0             0
      9873224             2              0.01250          3212           211             0             0             0
      9873224             2              0.01250          3222           111             0             0             0
      9010215    π₂(2100)⁺    2.09000    0.62500     5     0     0     0     0     3     1     4
      9010215             2              0.70000            22       9000217             0             0             0
      9010215             2              0.11250           111           213             0             0             0
      9010215             2              0.11250           211           113             0             0             0
      9010215             2              0.07500           211           225             0             0             0
      9010115    π₂(2100)⁰    2.09000    0.62500     5     0     0     0     0     3     0     4
      9010115             2              0.70000            22       9000117             0             0             0
      9010115             2              0.11250           211          -213             0             0             0
      9010115             2              0.11250          -211           213             0             0             0
      9010115             2              0.07500           111           225             0             0             0
         3128      Λ(2100)    2.10000    0.20000     8     1    -1     0     0     1     0    12
         3128             2              0.36000            22       9813128             0             0             0
         3128             2              0.15000          2112          -311             0             0             0
         3128             2              0.15000          2212          -321             0             0             0
         3128             2              0.08000          3122           223             0             0             0
         3128             2              0.07500          2112          -313             0             0             0
         3128             2              0.07500          2212          -323             0             0             0
         3128             2              0.03000          3122           221             0             0             0
         3128             2              0.01667          3112           211             0             0             0
         3128             2              0.01667          3212           111             0             0             0
         3128             2              0.01667          3222          -211             0             0             0
         3128             2              0.01500          3312           321             0             0             0
         3128             2              0.01500          3322           311             0             0             0
        23126      Λ(2110)    2.09000    0.25000     6     1    -1     0     0     1     0    12
        23126             2              0.20000            22          3128             0             0             0
        23126             2              0.15000          2112          -313             0             0             0
        23126             2              0.15000          2212          -323             0             0             0
        23126             2              0.08333          3112           211             0             0             0
        23126             2              0.08333          3212           111             0             0             0
        23126             2              0.08333          3222          -211             0             0             0
        23126             2              0.07500          2112          -311             0             0             0
        23126             2              0.07500          2212          -321             0             0             0
        23126             2              0.05000          3122           223             0             0             0
        23126             2              0.01667           211          3114             0             0             0
        23126             2              0.01667           111          3214             0             0             0
        23126             2              0.01667          -211          3224             0             0             0
      9821216     Δ(2000)⁰    2.10000    0.45000     6     1     0     0     0     4     0     8
      9821216             2              0.90000            22         22114             0             0             0
      9821216             2              0.04667          2112           111             0             0             0
      9821216             2              0.02333          2212          -211             0             0             0
      9821216             2              0.01333          2112           113             0             0             0
      9821216             2              0.00667          2212          -213             0             0             0
      9821216             2              0.00400           211          1114             0             0             0
      9821216             2              0.00067           111          2114             0             0             0
      9821216             2              0.00533          -211          2214             0             0             0
      9842216     N(2060)⁺    2.10000    0.40000     6     1     0     0     0     2     1    16
      9842216             2              0.37000            22       9832216             0             0             0
      9842216             2              0.10000           211          1214             0             0             0
      9842216             2              0.05000           111          2124             0             0             0
      9842216             2              0.10000           211         12116             0             0             0
      9842216             2              0.05000           111         12216             0             0             0
      9842216             2              0.06267          2112           211             0             0             0
      9842216             2              0.03133          2212           111             0             0             0
      9842216             2              0.06000           211         12112             0             0             0
      9842216             2              0.03000           111         12212             0             0             0
      9842216             2              0.04000          2212           221             0             0             0
      9842216             2              0.01183           211          2114             0             0             0
      9842216             2              0.02367           111          2214             0             0             0
      9842216             2              0.03550          -211          2224             0             0             0
      9842216             2              0.01000          3212           321             0             0             0
      9842216             2              0.02000          3222           311             0             0             0
      9842216             2              0.00500          3122           321             0             0             0
      9822126     Δ(2000)⁺    2.10000    0.45000     6     1     0     0     0     4     1     8
      9822126             2              0.90000            22         22214             0             0             0
      9822126             2              0.02333          2112           211             0             0             0
      9822126             2              0.04667          2212           111             0             0             0
      9822126             2              0.00667          2112           213             0             0             0
      9822126             2              0.01333          2212           113             0             0             0
      9822126             2              0.00533           211          2114             0             0             0
      9822126             2              0.00067           111          2214             0             0             0
      9822126             2              0.00400          -211          2224             0             0             0
      9822226    Δ(2000)⁺⁺    2.10000    0.45000     6     1     0     0     0     4     2     5
      9822226             2              0.90000            22         22224             0             0             0
      9822226             2              0.07000          2212           211             0             0             0
      9822226             2              0.02000          2212           213             0             0             0
      9822226             2              0.00400           211          2214             0             0             0
      9822226             2              0.00600           111          2224             0             0             0
      9872112     N(2100)⁰    2.10000    0.26000     2     1     0     0     0     2     0    10
      9872112             2              0.25000            22       9862112             0             0             0
      9872112             2              0.10000           111         22112             0             0             0
      9872112             2              0.20000          -211         22212             0             0             0
      9872112             2              0.15000           211          1114             0             0             0
      9872112             2              0.10000           111          2114             0             0             0
      9872112             2              0.05000          -211          2214             0             0             0
      9872112             2              0.04333          2112           111             0             0             0
      9872112             2              0.08667          2212          -211             0             0             0
      9872112             2              0.01000          2112           221             0             0             0
      9872112             2              0.01000          3122           311             0             0             0
      9813118     Σ(2100)⁻    2.10000    0.23200     8     1    -1     0     0     3    -1     5
      9813118             2              0.90000            22       9823116             0             0             0
      9813118             2              0.03400          2112          -321             0             0             0
